0,0.0,0.0,-0.2013888888888889,-0.1875,-0.3333333333333333,-0.3680555555555556,-0.4652777777777778,-0.4652777777777778,-0.5902777777777778,-0.5486111111111112,-0.06944444444444445,-0.6180555555555556,-0.034722222222222224,-0.875,-0.1388888888888889,-0.9722222222222222,-0.2708333333333333,-1.0,0.041666666666666664,-0.5347222222222222,0.18055555555555555,-0.7777777777777778,0.027777777777777776,-0.8263888888888888,-0.13194444444444445,-0.8125,0.11805555555555555,-0.3958333333333333,0.24305555555555555,-0.5555555555555556,0.09027777777777778,-0.5902777777777778,-0.04861111111111111,-0.5833333333333334,0.1527777777777778,-0.2222222222222222,0.18055555555555555,-0.2708333333333333,0.05555555555555555,-0.2777777777777778,-0.0625,-0.2708333333333333
0,0.0,0.0,-0.2125,-0.2375,-0.31875,-0.43125,-0.43125,-0.53125,-0.55625,-0.59375,-0.075,-0.60625,-0.075,-0.85625,-0.2,-0.95625,-0.325,-1.0,-0.0125,-0.50625,0.03125,-0.73125,-0.15625,-0.8,-0.31875,-0.8,0.0125,-0.35625,0.025,-0.5125,-0.175,-0.56875,-0.325,-0.5875,-0.01875,-0.175,-0.06875,-0.2625,-0.2125,-0.29375,-0.33125,-0.30625
0,0.0,0.0,-0.0759493670886076,-0.25316455696202533,-0.17088607594936708,-0.46835443037974683,-0.2848101265822785,-0.6075949367088608,-0.3924050632911392,-0.7088607594936709,-0.06329113924050633,-0.5506329113924051,-0.11392405063291139,-0.8354430379746836,-0.25949367088607594,-0.9493670886075949,-0.3924050632911392,-1.0,-0.06329113924050633,-0.4430379746835443,-0.15822784810126583,-0.6962025316455697,-0.35443037974683544,-0.7911392405063291,-0.5063291139240507,-0.8037974683544303,-0.10126582278481013,-0.3037974683544304,-0.25316455696202533,-0.4873417721518987,-0.4430379746835443,-0.5632911392405063,-0.5822784810126582,-0.6075949367088608,-0.16455696202531644,-0.15822784810126583,-0.33544303797468356,-0.2468354430379747,-0.4873417721518987,-0.2974683544303797,-0.6075949367088608,-0.3291139240506329
0,0.0,0.0,-0.05063291139240506,-0.25316455696202533,-0.17088607594936708,-0.47468354430379744,-0.3291139240506329,-0.6075949367088608,-0.45569620253164556,-0.6962025316455697,-0.08860759493670886,-0.5506329113924051,-0.12658227848101267,-0.8417721518987342,-0.27848101265822783,-0.9493670886075949,-0.41139240506329117,-1.0,-0.10759493670886076,-0.43670886075949367,-0.2721518987341772,-0.6962025316455697,-0.46835443037974683,-0.7848101265822784,-0.6075949367088608,-0.8164556962025317,-0.16455696202531644,-0.2974683544303797,-0.37341772151898733,-0.4873417721518987,-0.5632911392405063,-0.569620253164557,-0.689873417721519,-0.6139240506329114,-0.24050632911392406,-0.15822784810126583,-0.45569620253164556,-0.26582278481012656,-0.6075949367088608,-0.3227848101265823,-0.7215189873417721,-0.3670886075949367
0,0.0,0.0,0.0,-0.24528301886792453,-0.0880503144654088,-0.4591194968553459,-0.22641509433962265,-0.5786163522012578,-0.36477987421383645,-0.6289308176100629,-0.07547169811320754,-0.5283018867924528,-0.12578616352201258,-0.8238993710691824,-0.2641509433962264,-0.949685534591195,-0.389937106918239,-1.0,-0.12578616352201258,-0.41509433962264153,-0.3270440251572327,-0.660377358490566,-0.5094339622641509,-0.7735849056603774,-0.6477987421383647,-0.8301886792452831,-0.2138364779874214,-0.2830188679245283,-0.48427672955974843,-0.4779874213836478,-0.6540880503144654,-0.5723270440251572,-0.7672955974842768,-0.6415094339622641,-0.3081761006289308,-0.16981132075471697,-0.5471698113207547,-0.27672955974842767,-0.6792452830188679,-0.33962264150943394,-0.779874213836478,-0.4025157232704403
0,0.0,0.0,0.029411764705882353,-0.24705882352941178,-0.03529411764705882,-0.4647058823529412,-0.16470588235294117,-0.5941176470588235,-0.28823529411764703,-0.6529411764705882,-0.07058823529411765,-0.5,-0.1411764705882353,-0.7823529411764706,-0.2411764705882353,-0.9176470588235294,-0.32941176470588235,-1.0,-0.17058823529411765,-0.40588235294117647,-0.3588235294117647,-0.6470588235294118,-0.5,-0.7647058823529411,-0.6058823529411764,-0.8411764705882353,-0.27058823529411763,-0.3,-0.5,-0.4823529411764706,-0.6411764705882353,-0.5941176470588235,-0.7352941176470589,-0.6705882352941176,-0.35294117647058826,-0.21176470588235294,-0.5470588235294118,-0.3235294117647059,-0.6588235294117647,-0.4,-0.7411764705882353,-0.47058823529411764
0,0.0,0.0,0.11176470588235295,-0.2235294117647059,0.11764705882352941,-0.45294117647058824,0.011764705882352941,-0.611764705882353,-0.11176470588235295,-0.6647058823529411,-0.03529411764705882,-0.4823529411764706,-0.11176470588235295,-0.7588235294117647,-0.19411764705882353,-0.9058823529411765,-0.2647058823529412,-1.0,-0.17647058823529413,-0.38823529411764707,-0.38235294117647056,-0.6411764705882353,-0.49411764705882355,-0.7764705882352941,-0.5647058823529412,-0.8588235294117647,-0.29411764705882354,-0.3,-0.5117647058823529,-0.48823529411764705,-0.6235294117647059,-0.6176470588235294,-0.7,-0.711764705882353,-0.36470588235294116,-0.21176470588235294,-0.5470588235294118,-0.3411764705882353,-0.6352941176470588,-0.4176470588235294,-0.6941176470588235,-0.48823529411764705
0,0.0,0.0,0.13529411764705881,-0.22941176470588234,0.15294117647058825,-0.4470588235294118,0.09411764705882353,-0.6058823529411764,0.01764705882352941,-0.7294117647058823,-0.047058823529411764,-0.4588235294117647,-0.12941176470588237,-0.7411764705882353,-0.2,-0.9,-0.24705882352941178,-1.0,-0.21176470588235294,-0.3764705882352941,-0.43529411764705883,-0.6588235294117647,-0.5,-0.8058823529411765,-0.5117647058823529,-0.8823529411764706,-0.32941176470588235,-0.3,-0.5705882352941176,-0.5235294117647059,-0.6176470588235294,-0.6588235294117647,-0.6176470588235294,-0.7470588235294118,-0.3941176470588235,-0.22941176470588234,-0.5882352941176471,-0.40588235294117647,-0.6294117647058823,-0.5117647058823529,-0.6235294117647059,-0.5882352941176471
0,0.0,0.0,0.1301775147928994,-0.24260355029585798,0.15976331360946747,-0.47928994082840237,0.1242603550295858,-0.6627218934911243,0.047337278106508875,-0.7692307692307693,-0.10059171597633136,-0.46745562130177515,-0.2485207100591716,-0.7514792899408284,-0.2958579881656805,-0.9112426035502958,-0.2958579881656805,-1.0,-0.25443786982248523,-0.378698224852071,-0.5207100591715976,-0.650887573964497,-0.5562130177514792,-0.8106508875739645,-0.5207100591715976,-0.8875739644970414,-0.3609467455621302,-0.3076923076923077,-0.6094674556213018,-0.5443786982248521,-0.6272189349112426,-0.6923076923076923,-0.5976331360946746,-0.7751479289940828,-0.41420118343195267,-0.2485207100591716,-0.591715976331361,-0.4437869822485207,-0.6153846153846154,-0.5621301775147929,-0.5857988165680473,-0.6331360946745562
0,0.0,0.0,0.10126582278481013,-0.27848101265822783,0.10126582278481013,-0.5316455696202531,0.05063291139240506,-0.7025316455696202,-0.04430379746835443,-0.7911392405063291,-0.20253164556962025,-0.4810126582278481,-0.3924050632911392,-0.7531645569620253,-0.44936708860759494,-0.9050632911392406,-0.4430379746835443,-1.0,-0.33544303797468356,-0.37341772151898733,-0.6518987341772152,-0.620253164556962,-0.689873417721519,-0.7848101265822784,-0.6392405063291139,-0.8607594936708861,-0.4177215189873418,-0.2911392405063291,-0.7025316455696202,-0.4936708860759494,-0.7278481012658228,-0.6392405063291139,-0.6772151898734177,-0.7278481012658228,-0.4430379746835443,-0.2468354430379747,-0.6708860759493671,-0.3924050632911392,-0.7088607594936709,-0.5063291139240507,-0.6772151898734177,-0.5886075949367089
0,0.0,0.0,0.04895104895104895,-0.2937062937062937,0.0,-0.5174825174825175,-0.11188811188811189,-0.6713286713286714,-0.24475524475524477,-0.7552447552447552,-0.25874125874125875,-0.5104895104895105,-0.43356643356643354,-0.7832167832167832,-0.5454545454545454,-0.916083916083916,-0.6223776223776224,-1.0,-0.3986013986013986,-0.3776223776223776,-0.7412587412587412,-0.6083916083916084,-0.8531468531468531,-0.7272727272727273,-0.8811188811188811,-0.8041958041958042,-0.48951048951048953,-0.24475524475524477,-0.8321678321678322,-0.3986013986013986,-0.9300699300699301,-0.5174825174825175,-0.9440559440559441,-0.6083916083916084,-0.5174825174825175,-0.1258741258741259,-0.7902097902097902,-0.21678321678321677,-0.8741258741258742,-0.3076923076923077,-0.8881118881118881,-0.3916083916083916
0,0.0,0.0,-0.07792207792207792,-0.24025974025974026,-0.22077922077922077,-0.37012987012987014,-0.37012987012987014,-0.38961038961038963,-0.4935064935064935,-0.36363636363636365,-0.3051948051948052,-0.43506493506493504,-0.461038961038961,-0.6688311688311688,-0.5974025974025974,-0.7272727272727273,-0.6948051948051948,-0.7272727272727273,-0.38311688311688313,-0.33766233766233766,-0.6428571428571429,-0.5064935064935064,-0.8051948051948052,-0.5454545454545454,-0.9155844155844156,-0.5454545454545454,-0.43506493506493504,-0.2012987012987013,-0.7207792207792207,-0.3051948051948052,-0.8831168831168831,-0.33766233766233766,-1.0,-0.35714285714285715,-0.4675324675324675,-0.05844155844155844,-0.6948051948051948,-0.09740259740259741,-0.8181818181818182,-0.11038961038961038,-0.9155844155844156,-0.12987012987012986
0,0.0,0.0,-0.2814814814814815,-0.007407407407407408,-0.4740740740740741,-0.1111111111111111,-0.6148148148148148,-0.14814814814814814,-0.7481481481481481,-0.18518518518518517,-0.3851851851851852,-0.4444444444444444,-0.6074074074074074,-0.6370370370370371,-0.8074074074074075,-0.674074074074074,-0.9555555555555556,-0.6444444444444445,-0.37037037037037035,-0.4444444444444444,-0.6074074074074074,-0.7111111111111111,-0.8296296296296296,-0.7111111111111111,-0.9851851851851852,-0.6518518518518519,-0.37037037037037035,-0.37777777777777777,-0.6296296296296297,-0.5777777777777777,-0.8444444444444444,-0.5703703703703704,-1.0,-0.5259259259259259,-0.4074074074074074,-0.25925925925925924,-0.6148148148148148,-0.34074074074074073,-0.7851851851851852,-0.32592592592592595,-0.9111111111111111,-0.28888888888888886
0,0.0,0.0,-0.23846153846153847,0.046153846153846156,-0.4846153846153846,0.015384615384615385,-0.6538461538461539,-0.03076923076923077,-0.8076923076923077,-0.09230769230769231,-0.5230769230769231,-0.4076923076923077,-0.7307692307692307,-0.5153846153846153,-0.8692307692307693,-0.5615384615384615,-1.0,-0.5692307692307692,-0.4230769230769231,-0.5153846153846153,-0.5615384615384615,-0.7384615384615385,-0.7,-0.823076923076923,-0.823076923076923,-0.8153846153846154,-0.3153846153846154,-0.5615384615384615,-0.38461538461538464,-0.7923076923076923,-0.5076923076923077,-0.8846153846153846,-0.6384615384615384,-0.9,-0.18461538461538463,-0.5384615384615384,-0.19230769230769232,-0.7307692307692307,-0.2692307692307692,-0.8,-0.36923076923076925,-0.8076923076923077
0,0.0,0.0,-0.17123287671232876,0.1095890410958904,-0.3561643835616438,0.1506849315068493,-0.4726027397260274,0.11643835616438356,-0.589041095890411,0.0821917808219178,-0.541095890410959,-0.1643835616438356,-0.7465753424657534,-0.21232876712328766,-0.8835616438356164,-0.23972602739726026,-1.0,-0.2602739726027397,-0.4726027397260274,-0.3150684931506849,-0.6301369863013698,-0.4794520547945205,-0.7328767123287672,-0.5616438356164384,-0.8287671232876712,-0.6164383561643836,-0.3561643835616438,-0.4041095890410959,-0.4657534246575342,-0.589041095890411,-0.541095890410959,-0.6917808219178082,-0.6232876712328768,-0.7671232876712328,-0.21232876712328766,-0.4383561643835616,-0.2465753424657534,-0.6027397260273972,-0.2876712328767123,-0.6986301369863014,-0.3356164383561644,-0.7602739726027398
0,0.0,0.0,-0.06875,0.14375,-0.16875,0.23125,-0.23125,0.16875,-0.2875,0.1125,-0.51875,0.11875,-0.7,0.15625,-0.825,0.16875,-0.93125,0.175,-0.54375,-0.0375,-0.7625,-0.10625,-0.89375,-0.15625,-1.0,-0.20625,-0.49375,-0.1625,-0.68125,-0.275,-0.775,-0.3625,-0.8625,-0.43125,-0.3875,-0.25625,-0.5,-0.375,-0.55625,-0.45,-0.60625,-0.51875
0,0.0,0.0,-0.025477707006369428,0.15286624203821655,-0.06369426751592357,0.25477707006369427,-0.08280254777070063,0.22929936305732485,-0.09554140127388536,0.16560509554140126,-0.4585987261146497,0.25477707006369427,-0.6114649681528662,0.3375796178343949,-0.7133757961783439,0.37579617834394907,-0.802547770700637,0.4012738853503185,-0.5222929936305732,0.10191082802547771,-0.7452229299363057,0.08280254777070063,-0.8853503184713376,0.05732484076433121,-1.0,0.025477707006369428,-0.4968152866242038,-0.044585987261146494,-0.7197452229299363,-0.11464968152866242,-0.8407643312101911,-0.17834394904458598,-0.9426751592356688,-0.2356687898089172,-0.4140127388535032,-0.17197452229299362,-0.5668789808917197,-0.267515923566879,-0.6560509554140127,-0.34394904458598724,-0.7261146496815286,-0.4012738853503185
0,0.0,0.0,-0.02027027027027027,0.13513513513513514,-0.060810810810810814,0.24324324324324326,-0.08108108108108109,0.2702702702702703,-0.08108108108108109,0.2972972972972973,-0.4391891891891892,0.34459459459459457,-0.5945945945945946,0.47297297297297297,-0.6756756756756757,0.47297297297297297,-0.7364864864864865,0.47297297297297297,-0.5135135135135135,0.18243243243243243,-0.7432432432432432,0.21621621621621623,-0.8851351351351351,0.21621621621621623,-1.0,0.20270270270270271,-0.5135135135135135,0.02702702702702703,-0.7432432432432432,-0.006756756756756757,-0.8851351351351351,-0.0472972972972973,-1.0,-0.08783783783783784,-0.4527027027027027,-0.12162162162162163,-0.6216216216216216,-0.20945945945945946,-0.7364864864864865,-0.2702702702702703,-0.831081081081081,-0.32432432432432434
0,0.0,0.0,0.03007518796992481,0.12781954887218044,0.03759398496240601,0.24060150375939848,0.09022556390977443,0.24812030075187969,0.17293233082706766,0.24812030075187969,-0.39097744360902253,0.3383458646616541,-0.5714285714285714,0.47368421052631576,-0.6240601503759399,0.5488721804511278,-0.6240601503759399,0.5864661654135338,-0.48872180451127817,0.15789473684210525,-0.7293233082706767,0.16541353383458646,-0.8646616541353384,0.14285714285714285,-0.9548872180451128,0.09774436090225563,-0.48872180451127817,-0.015037593984962405,-0.7518796992481203,-0.07518796992481203,-0.8947368421052632,-0.12781954887218044,-1.0,-0.18796992481203006,-0.43609022556390975,-0.18045112781954886,-0.631578947368421,-0.3007518796992481,-0.7518796992481203,-0.37593984962406013,-0.849624060150376,-0.44360902255639095
0,0.0,0.0,0.0,0.16393442622950818,-0.03278688524590164,0.32786885245901637,0.02459016393442623,0.3442622950819672,0.14754098360655737,0.3114754098360656,-0.5,0.18032786885245902,-0.6885245901639344,0.23770491803278687,-0.7295081967213115,0.26229508196721313,-0.7049180327868853,0.27049180327868855,-0.5655737704918032,-0.03278688524590164,-0.8114754098360656,-0.12295081967213115,-0.9344262295081968,-0.20491803278688525,-1.0,-0.29508196721311475,-0.5245901639344263,-0.21311475409836064,-0.7377049180327869,-0.3770491803278688,-0.8278688524590164,-0.5081967213114754,-0.8770491803278688,-0.6147540983606558,-0.4180327868852459,-0.3524590163934426,-0.5573770491803278,-0.5245901639344263,-0.6311475409836066,-0.639344262295082,-0.680327868852459,-0.7459016393442623
0,0.0,0.0,-0.1357142857142857,0.05714285714285714,-0.2785714285714286,0.07142857142857142,-0.2785714285714286,0.11428571428571428,-0.22857142857142856,0.2,-0.4642857142857143,-0.2785714285714286,-0.6142857142857143,-0.4,-0.6785714285714286,-0.40714285714285714,-0.6928571428571428,-0.36428571428571427,-0.35,-0.42142857142857143,-0.4714285714285714,-0.6428571428571429,-0.5071428571428571,-0.7571428571428571,-0.5142857142857142,-0.8357142857142857,-0.19285714285714287,-0.4857142857142857,-0.2642857142857143,-0.75,-0.2571428571428571,-0.8928571428571429,-0.2357142857142857,-1.0,-0.02142857142857143,-0.4857142857142857,-0.02142857142857143,-0.7,0.014285714285714285,-0.8357142857142857,0.04285714285714286,-0.9357142857142857
0,0.0,0.0,-0.2972972972972973,-0.0990990990990991,-0.5225225225225225,-0.23423423423423423,-0.7207207207207207,-0.24324324324324326,-0.9009009009009009,-0.2072072072072072,-0.3963963963963964,-0.6216216216216216,-0.5405405405405406,-0.9369369369369369,-0.7207207207207207,-0.972972972972973,-0.9099099099099099,-0.9279279279279279,-0.21621621621621623,-0.5675675675675675,-0.08108108108108109,-0.9279279279279279,-0.21621621621621623,-1.0,-0.36936936936936937,-0.972972972972973,-0.06306306306306306,-0.4144144144144144,0.16216216216216217,-0.6576576576576577,0.12612612612612611,-0.7297297297297297,0.06306306306306306,-0.7567567567567568,0.06306306306306306,-0.1981981981981982,0.2702702702702703,-0.2702702702702703,0.3063063063063063,-0.2972972972972973,0.3063063063063063,-0.3063063063063063
0,0.0,0.0,-0.2108843537414966,-0.2789115646258503,-0.38095238095238093,-0.4965986394557823,-0.5306122448979592,-0.6258503401360545,-0.673469387755102,-0.6938775510204082,-0.14285714285714285,-0.5510204081632653,-0.1836734693877551,-0.8435374149659864,-0.35374149659863946,-0.9523809523809523,-0.5102040816326531,-1.0,-0.12244897959183673,-0.4013605442176871,-0.14285714285714285,-0.5578231292517006,-0.35374149659863946,-0.6598639455782312,-0.5170068027210885,-0.7142857142857143,-0.1360544217687075,-0.21768707482993196,-0.2585034013605442,-0.2925170068027211,-0.46258503401360546,-0.3401360544217687,-0.6054421768707483,-0.38095238095238093,-0.1836734693877551,-0.027210884353741496,-0.3741496598639456,-0.027210884353741496,-0.5374149659863946,-0.047619047619047616,-0.6462585034013606,-0.06802721088435375
0,0.0,0.0,0.16265060240963855,-0.25903614457831325,0.1746987951807229,-0.4879518072289157,0.12048192771084337,-0.6626506024096386,0.04216867469879518,-0.8192771084337349,0.13253012048192772,-0.42168674698795183,0.1144578313253012,-0.6506024096385542,0.060240963855421686,-0.8373493975903614,0.006024096385542169,-1.0,-0.060240963855421686,-0.3253012048192771,-0.21084337349397592,-0.536144578313253,-0.3072289156626506,-0.7349397590361446,-0.37349397590361444,-0.9036144578313253,-0.23493975903614459,-0.27710843373493976,-0.43373493975903615,-0.46987951807228917,-0.5602409638554217,-0.6506024096385542,-0.6204819277108434,-0.7831325301204819,-0.3795180722891566,-0.26506024096385544,-0.5662650602409639,-0.40963855421686746,-0.6445783132530121,-0.5180722891566265,-0.6987951807228916,-0.6204819277108434
0,0.0,0.0,0.0898876404494382,-0.19662921348314608,0.08426966292134831,-0.43820224719101125,0.0449438202247191,-0.6404494382022472,0.0056179775280898875,-0.7752808988764045,0.10674157303370786,-0.4550561797752809,0.1348314606741573,-0.7303370786516854,0.06179775280898876,-0.8932584269662921,-0.033707865168539325,-1.0,-0.03932584269662921,-0.3707865168539326,-0.11235955056179775,-0.601123595505618,-0.2303370786516854,-0.7584269662921348,-0.33707865168539325,-0.8707865168539326,-0.1853932584269663,-0.28651685393258425,-0.34269662921348315,-0.47752808988764045,-0.47191011235955055,-0.6123595505617978,-0.5617977528089888,-0.7078651685393258,-0.3258426966292135,-0.21910112359550563,-0.48314606741573035,-0.34831460674157305,-0.5898876404494382,-0.43258426966292135,-0.6629213483146067,-0.5280898876404494
0,0.0,0.0,0.07142857142857142,-0.21428571428571427,0.07142857142857142,-0.44505494505494503,0.02197802197802198,-0.6263736263736264,-0.03296703296703297,-0.7417582417582418,0.08791208791208792,-0.45054945054945056,0.13186813186813187,-0.7362637362637363,0.054945054945054944,-0.8956043956043956,-0.027472527472527472,-1.0,-0.005494505494505495,-0.34615384615384615,-0.08791208791208792,-0.6208791208791209,-0.21978021978021978,-0.7967032967032966,-0.31868131868131866,-0.9010989010989011,-0.13736263736263737,-0.25824175824175827,-0.2967032967032967,-0.489010989010989,-0.4340659340659341,-0.6428571428571429,-0.521978021978022,-0.7472527472527473,-0.27472527472527475,-0.17582417582417584,-0.43956043956043955,-0.32967032967032966,-0.5439560439560439,-0.4230769230769231,-0.6153846153846154,-0.510989010989011
0,0.0,0.0,-0.21794871794871795,-0.10897435897435898,-0.3782051282051282,-0.2692307692307692,-0.5,-0.36538461538461536,-0.6089743589743589,-0.46794871794871795,-0.22435897435897437,-0.6346153846153846,-0.24358974358974358,-0.8974358974358975,-0.33974358974358976,-0.967948717948718,-0.4551282051282051,-0.967948717948718,-0.11538461538461539,-0.6153846153846154,-0.02564102564102564,-0.9294871794871795,-0.16666666666666666,-1.0,-0.3141025641025641,-0.967948717948718,-0.01282051282051282,-0.5192307692307693,0.11538461538461539,-0.7756410256410257,-0.019230769230769232,-0.8525641025641025,-0.14743589743589744,-0.8589743589743589,0.07051282051282051,-0.3717948717948718,0.16666666666666666,-0.532051282051282,0.07692307692307693,-0.5769230769230769,-0.03205128205128205,-0.5769230769230769
0,0.0,0.0,-0.2389937106918239,0.006289308176100629,-0.44654088050314467,-0.06289308176100629,-0.5534591194968553,-0.14465408805031446,-0.6415094339622641,-0.2389937106918239,-0.42138364779874216,-0.44654088050314467,-0.559748427672956,-0.610062893081761,-0.6415094339622641,-0.6918238993710691,-0.710691823899371,-0.7484276729559748,-0.27672955974842767,-0.5345911949685535,-0.33962264150943394,-0.7610062893081762,-0.37735849056603776,-0.8742138364779874,-0.41509433962264153,-0.949685534591195,-0.12578616352201258,-0.5471698113207547,-0.13836477987421383,-0.7610062893081762,-0.1509433962264151,-0.8930817610062893,-0.16981132075471697,-1.0,0.025157232704402517,-0.5031446540880503,0.05660377358490566,-0.6666666666666666,0.07547169811320754,-0.7610062893081762,0.08176100628930817,-0.8427672955974843
0,0.0,0.0,-0.25,0.029411764705882353,-0.49264705882352944,-0.014705882352941176,-0.6470588235294118,-0.04411764705882353,-0.7794117647058824,-0.08088235294117647,-0.5294117647058824,-0.4117647058823529,-0.7279411764705882,-0.5661764705882353,-0.8455882352941176,-0.6102941176470589,-0.9338235294117647,-0.5882352941176471,-0.38235294117647056,-0.5294117647058824,-0.49264705882352944,-0.7794117647058824,-0.5808823529411765,-0.875,-0.6544117647058824,-0.8970588235294118,-0.20588235294117646,-0.5588235294117647,-0.25,-0.8014705882352942,-0.3014705882352941,-0.9191176470588235,-0.3602941176470588,-1.0,-0.022058823529411766,-0.5220588235294118,0.014705882352941176,-0.7058823529411765,0.029411764705882353,-0.8235294117647058,0.022058823529411766,-0.9191176470588235
0,0.0,0.0,-0.26865671641791045,-0.17164179104477612,-0.44029850746268656,-0.39552238805970147,-0.5746268656716418,-0.5298507462686567,-0.7313432835820896,-0.6119402985074627,-0.26865671641791045,-0.6343283582089553,-0.417910447761194,-0.8880597014925373,-0.6044776119402985,-0.9776119402985075,-0.7686567164179104,-1.0,-0.19402985074626866,-0.5895522388059702,-0.3208955223880597,-0.9029850746268657,-0.5447761194029851,-0.9776119402985075,-0.7238805970149254,-0.9552238805970149,-0.14925373134328357,-0.4701492537313433,-0.2835820895522388,-0.6940298507462687,-0.4925373134328358,-0.746268656716418,-0.6492537313432836,-0.746268656716418,-0.13432835820895522,-0.291044776119403,-0.27611940298507465,-0.373134328358209,-0.4253731343283582,-0.39552238805970147,-0.5522388059701493,-0.39552238805970147
0,0.0,0.0,-0.08275862068965517,-0.2620689655172414,-0.2206896551724138,-0.503448275862069,-0.3931034482758621,-0.6413793103448275,-0.5517241379310345,-0.7172413793103448,-0.15172413793103448,-0.5448275862068965,-0.2896551724137931,-0.8689655172413793,-0.4827586206896552,-0.9655172413793104,-0.6344827586206897,-1.0,-0.15172413793103448,-0.38620689655172413,-0.35172413793103446,-0.6413793103448275,-0.5862068965517241,-0.7310344827586207,-0.7517241379310344,-0.7586206896551724,-0.19310344827586207,-0.20689655172413793,-0.4482758620689655,-0.35172413793103446,-0.6758620689655173,-0.42758620689655175,-0.8275862068965517,-0.4827586206896552,-0.2620689655172414,-0.027586206896551724,-0.5172413793103449,-0.0896551724137931,-0.6827586206896552,-0.11724137931034483,-0.8137931034482758,-0.16551724137931034
0,0.0,0.0,-0.2553191489361702,0.02127659574468085,-0.5035460992907801,-0.014184397163120567,-0.6666666666666666,-0.028368794326241134,-0.8085106382978723,-0.03546099290780142,-0.5319148936170213,-0.375886524822695,-0.7446808510638298,-0.5035460992907801,-0.8936170212765957,-0.48936170212765956,-1.0,-0.40425531914893614,-0.375886524822695,-0.4397163120567376,-0.46808510638297873,-0.7304964539007093,-0.5957446808510638,-0.7021276595744681,-0.6808510638297872,-0.5531914893617021,-0.18439716312056736,-0.425531914893617,-0.2198581560283688,-0.6808510638297872,-0.3120567375886525,-0.624113475177305,-0.375886524822695,-0.49645390070921985,0.0070921985815602835,-0.3475177304964539,0.07801418439716312,-0.5390070921985816,0.0425531914893617,-0.5319148936170213,0.0070921985815602835,-0.46099290780141844
0,0.0,0.0,-0.2518518518518518,0.022222222222222223,-0.5037037037037037,-0.02962962962962963,-0.6666666666666666,-0.08148148148148149,-0.8296296296296296,-0.13333333333333333,-0.5185185185185185,-0.42962962962962964,-0.725925925925926,-0.6148148148148148,-0.8518518518518519,-0.6592592592592592,-0.9629629629629629,-0.6370370370370371,-0.35555555555555557,-0.5259259259259259,-0.42962962962962964,-0.8148148148148148,-0.5185185185185185,-0.9185185185185185,-0.6222222222222222,-0.9333333333333333,-0.18518518518518517,-0.5185185185185185,-0.17037037037037037,-0.7851851851851852,-0.21481481481481482,-0.9111111111111111,-0.2814814814814815,-1.0,-0.022222222222222223,-0.43703703703703706,0.06666666666666667,-0.6074074074074074,0.0962962962962963,-0.725925925925926,0.1111111111111111,-0.8222222222222222
0,0.0,0.0,-0.3360655737704918,-0.09836065573770492,-0.5491803278688525,-0.26229508196721313,-0.7295081967213115,-0.3524590163934426,-0.9344262295081968,-0.4098360655737705,-0.45901639344262296,-0.6229508196721312,-0.6311475409836066,-0.860655737704918,-0.8278688524590164,-0.9016393442622951,-1.0,-0.8770491803278688,-0.319672131147541,-0.5819672131147541,-0.3114754098360656,-0.9344262295081968,-0.5163934426229508,-0.9754098360655737,-0.6885245901639344,-0.9180327868852459,-0.18032786885245902,-0.4672131147540984,-0.10655737704918032,-0.7459016393442623,-0.30327868852459017,-0.7622950819672131,-0.4672131147540984,-0.7377049180327869,-0.07377049180327869,-0.28688524590163933,0.0,-0.36885245901639346,-0.10655737704918032,-0.36885245901639346,-0.22131147540983606,-0.3524590163934426
0,0.0,0.0,-0.1357142857142857,-0.2571428571428571,-0.32142857142857145,-0.45714285714285713,-0.5071428571428571,-0.5571428571428572,-0.6642857142857143,-0.6071428571428571,-0.3,-0.55,-0.5142857142857142,-0.8214285714285714,-0.7214285714285714,-0.8857142857142857,-0.8928571428571429,-0.8857142857142857,-0.2714285714285714,-0.42857142857142855,-0.5357142857142857,-0.6714285714285714,-0.7857142857142857,-0.7142857142857143,-0.9642857142857143,-0.7,-0.2857142857142857,-0.2642857142857143,-0.5928571428571429,-0.37142857142857144,-0.8357142857142857,-0.40714285714285714,-1.0,-0.42857142857142855,-0.3142857142857143,-0.07857142857142857,-0.5928571428571429,-0.08571428571428572,-0.7785714285714286,-0.09285714285714286,-0.9285714285714286,-0.10714285714285714
0,0.0,0.0,0.07333333333333333,-0.28,0.04,-0.5266666666666666,-0.08,-0.7133333333333334,-0.22,-0.8266666666666667,-0.16,-0.46,-0.32,-0.74,-0.4533333333333333,-0.8933333333333333,-0.5666666666666667,-0.9866666666666667,-0.30666666666666664,-0.31333333333333335,-0.5933333333333334,-0.5466666666666666,-0.7533333333333333,-0.6866666666666666,-0.8733333333333333,-0.7733333333333333,-0.42,-0.18666666666666668,-0.7266666666666667,-0.34,-0.8933333333333333,-0.4533333333333333,-1.0,-0.54,-0.48,-0.08,-0.74,-0.16666666666666666,-0.86,-0.23333333333333334,-0.94,-0.30666666666666664
